Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lmwtsfx5,17.01758807137756,0.7318121022184247,"[16,16,16]",0.11352379819674452,97,50,0.053174254,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.00197632244422,0.066731617,"[64,64,64]",0.085670905,93,151,0.4178784423790212,0.6370370370370371,0.5925925925925927
lmwtsfx5,17.197918694408948,0.017233947191128588,[32],0.137716014,92,224,0.17222701634694657,0.6370370370370371,0.5925925925925927
lmwtsfx5,16.52704714982054,0.5978397510810454,"[128,128,128]",0.5127600488929362,93,210,0.5139781714021383,0.5033333333333334,0.4900000000000001
lmwtsfx5,14.682457849841498,0.6339722200288197,"[128,128]",0.054265541851138216,103,158,0.3782693928468598,0.6370370370370371,0.5925925925925927
lmwtsfx5,10.16195155716009,0.03759201,"[16,16,16]",0.30022313478307344,90,308,0.4083130370092948,0.6370370370370371,0.5925925925925927
lmwtsfx5,13.29885797032199,0.1904056957676316,[16],0.010367230228204702,107,368,0.17176880897842628,0.6370370370370371,0.5925925925925927
lmwtsfx5,14.602357787452547,0.20081943745782543,[32],0.14739602269144297,71,339,0.0619806,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.327182628231992,0.2426074496494599,[64],0.2759583295789031,99,244,0.2777384091902994,0.6307407407407407,0.5870370370370371
lmwtsfx5,7.273821652757558,0.7807183838057268,[64],0.092489557,98,241,0.14590145207981936,0.6370370370370371,0.5925925925925927
lmwtsfx5,9.812065566130466,0.6874904892279305,"[32,32]",0.45431633040729114,78,411,0.045995854,0.6029629629629629,0.5696296296296297
lmwtsfx5,3.7919008412412927,0.073844531,"[16,16]",0.095253207,92,484,0.44459653315593134,0.6370370370370371,0.5925925925925927
lmwtsfx5,14.10366965201343,0.20348627904521507,"[128,128,128]",0.2734021203352807,83,232,0.052428214,0.5762962962962963,0.5455555555555557
lmwtsfx5,17.287471255495852,0.10806403157276168,"[16,16,16]",0.43389710746415344,80,118,0.4220095064218254,0.6370370370370371,0.5925925925925927
lmwtsfx5,12.611609104866986,0.8369323771595932,"[128,128]",0.3831133826434181,105,116,0.39842552033292494,0.5448148148148148,0.5177777777777778
lmwtsfx5,18.84182382931911,0.7068037418545954,[32],0.085604561,98,161,0.4985803715816125,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.3139407814541253,0.9204314928324876,"[32,32]",0.5250155901208903,75,263,0.042497558,0.6248148148148148,0.5859259259259261
lmwtsfx5,16.858794725563648,0.639476743,"[128,128]",0.4306381195266901,74,325,0.3094416402547045,0.4485185185185185,0.4333333333333334
lmwtsfx5,15.581626517445896,0.039723886,[16],0.099327563,74,428,0.3564978737921507,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.38142222161697,0.6735384614998866,"[16,16]",0.37339515482600794,84,212,0.1106672350984791,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.9782141521978172,0.7263403694919529,"[128,128]",0.08540825,74,266,0.095541727,0.6370370370370371,0.5925925925925927
lmwtsfx5,19.00592450399959,0.18679183319862383,"[128,128,128]",0.417507849,77,87,0.422131905,0.462962963,0.4433333333333334
lmwtsfx5,6.615470629458841,0.5748364161752082,"[64,64]",0.034458705,87,87,0.3832677875571495,0.6370370370370371,0.5925925925925927
lmwtsfx5,4.130744710901956,0.21331647031009832,"[16,16,16]",0.013319281790770387,85,116,0.11659147015129584,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.166439944012057,0.45971361395593424,"[128,128]",0.41375887623496305,96,23,0.34690347878606054,0.464074074,0.4511111111111112
lmwtsfx5,5.479498717104154,0.4763682320407462,"[16,16,16]",0.054342993,84,38,0.3660601212345978,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.992245312220868,0.3355364245319645,[64],0.5197030965228344,90,288,0.3927057264586424,0.5051851851851851,0.47444444444444456
lmwtsfx5,13.159576417346695,0.9258893499340276,"[16,16,16]",0.069939197,93,323,0.1106610149783992,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.850633288879315,0.41503379111017685,[16],0.47614090143381776,100,445,0.3853122412591122,0.6370370370370371,0.5925925925925927
lmwtsfx5,19.31162440275821,0.4033270555395375,[64],0.29509410220045373,83,238,0.086616155,0.44111111111111106,0.4244444444444445
lmwtsfx5,4.364280604760979,0.4036182846611618,"[32,32]",0.1429366827828451,99,314,0.5078973575565716,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.99744597592715,0.5718011257280811,"[32,32,32]",0.22034491735456743,86,152,0.4064061506566971,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.55308708880141,0.8204469736638713,"[32,32,32]",0.516094958,89,437,0.1193312855576003,0.6048148148148147,0.5688888888888889
lmwtsfx5,15.119941328279095,0.068373893,"[64,64]",0.092277886,88,160,0.2357365007089575,0.6370370370370371,0.5925925925925927
lmwtsfx5,5.715179633193329,0.3179031579693418,"[16,16,16]",0.32583563119415454,93,353,0.48760956789746834,0.6370370370370371,0.5925925925925927
lmwtsfx5,0.6643815655698535,0.5270369549665853,[64],0.10981079159101528,72,146,0.16325664397274964,0.6370370370370371,0.5925925925925927
lmwtsfx5,19.773248958152635,0.7660124473862006,"[128,128,128]",0.37790573925134446,84,289,0.18011161010209886,0.552962963,0.5166666666666667
lmwtsfx5,4.780022010713415,0.042963257589863635,"[64,64,64]",0.3533380873543232,105,184,0.42783410162333807,0.5988888888888888,0.565925926
lmwtsfx5,6.423655603455889,0.4387312234795962,"[64,64,64]",0.26958966305203724,100,79,0.5487321168246007,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.2108127680909933,0.6433868492055835,"[64,64]",0.192617622,81,301,0.032691321417965165,0.6207407407407407,0.5811111111111112
lmwtsfx5,1.619429171625488,0.6049276619103128,"[16,16]",0.31465444092689876,102,27,0.5207098696976307,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.787808828268028,0.9622533510375731,"[32,32,32]",0.40838542808851935,86,94,0.11202786907120642,0.5807407407407407,0.5492592592592593
lmwtsfx5,1.8107493103143943,0.33622718457541895,[64],0.27494798477003046,80,470,0.15006352747142507,0.5355555555555555,0.5107407407407408
lmwtsfx5,14.315418198597332,0.3116483737959978,"[64,64,64]",0.099539734,88,352,0.18052990044397152,0.6370370370370371,0.5925925925925927
lmwtsfx5,2.6594714323220807,0.20657010591331704,"[64,64]",0.3645576043968938,94,192,0.4975441385805188,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.727678073489753,0.35429275331418847,"[16,16]",0.34529430843072445,84,70,0.038058822,0.632962963,0.5892592592592594
lmwtsfx5,10.206221683307216,0.35141874589068917,"[16,16,16]",0.24182369476771212,98,273,0.5535389434758335,0.6370370370370371,0.5925925925925927
lmwtsfx5,5.024327466269618,0.091558899,"[32,32]",0.2644020291502575,103,83,0.19970110980106176,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.7533726466255974,0.24367137309802575,[16],0.23444646772886732,84,178,0.4296630379896086,0.6370370370370371,0.5925925925925927
lmwtsfx5,9.239984404523812,0.047280492951124374,"[16,16,16]",0.4100700963805292,78,466,0.23360061438179852,0.6370370370370371,0.5925925925925927
lmwtsfx5,21.00938885373041,0.15959779999349313,"[64,64]",0.2587842187628559,106,343,0.4278469315958231,0.6370370370370371,0.5925925925925927
lmwtsfx5,5.057289092670151,0.06647498,"[128,128]",0.1317203855865696,81,29,0.11458163429867611,0.6370370370370371,0.5925925925925927
lmwtsfx5,10.60588552,0.437601536,[16],0.21937014563644353,76,50,0.25280942658078237,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.732647372113149,0.2310584022457959,"[16,16,16]",0.5221755525659926,101,14,0.16261663008448557,0.6211111111111112,0.5770370370370371
lmwtsfx5,4.449084718414458,0.21047662208254828,[128],0.22335428207910268,73,218,0.15742887740286818,0.4544444444444444,0.4344444444444444
lmwtsfx5,15.653313638774186,0.6736443022468617,[64],0.10068799666754973,100,217,0.026774864308112753,0.6370370370370371,0.5925925925925927
lmwtsfx5,6.580044922567379,0.9890834958837936,"[32,32,32]",0.3259284300781181,77,161,0.023875324296580677,0.6025925925925926,0.5611111111111112
lmwtsfx5,4.500318378101576,0.9255516147137152,"[128,128]",0.2585539708508817,88,346,0.20965767233578503,0.5199999999999999,0.4925925925925927
lmwtsfx5,6.041899705382996,0.7454128157710606,"[16,16,16]",0.1554180304137602,71,300,0.015395667373331808,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.269998233005037,0.31323318619194357,[16],0.3210417344961918,71,460,0.16037366218965443,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.519597592413849,0.8022367030011387,"[32,32]",0.35372490851627675,79,122,0.13300144143912562,0.6311111111111112,0.5870370370370371
lmwtsfx5,4.927640419,0.6804252550316886,"[16,16,16]",0.5035957464133946,71,81,0.1352766669219225,0.6370370370370371,0.5925925925925927
lmwtsfx5,1.4266193923585788,0.29454157689900573,"[16,16]",0.2122106297175345,98,19,0.3708223692207868,0.6370370370370371,0.5925925925925927
lmwtsfx5,5.169760400560039,0.034873423,"[32,32]",0.4280740248251008,73,36,0.4191218137524571,0.6370370370370371,0.5925925925925927
lmwtsfx5,9.598644959565531,0.7630506965959557,"[16,16,16]",0.48258571514402593,104,411,0.023546481505978264,0.6244444444444444,0.5844444444444445
lmwtsfx5,17.833450106452972,0.034620853,"[128,128,128]",0.3948958280011193,75,158,0.4458812964147573,0.474074074,0.45962962962962967
lmwtsfx5,2.957854883961325,0.5476628290295855,"[64,64,64]",0.41248858181529346,91,387,0.24326610875315463,0.5344444444444444,0.5055555555555556
lmwtsfx5,3.7756933706980615,0.3779670348957695,"[16,16,16]",0.5150006707459789,94,128,0.053025296132409874,0.6037037037037036,0.5674074074074075
lmwtsfx5,14.23118391454998,0.4709145626281251,[64],0.5071526195031018,103,80,0.13745477094100897,0.4,0.39814814814814825
lmwtsfx5,1.075169358650475,0.418513159,"[64,64,64]",0.03255898,93,150,0.5064271692235548,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.419816667263315,0.9635847,"[128,128,128]",0.24470012951123624,71,111,0.4197983038615773,0.4440740740740739,0.4255555555555556
lmwtsfx5,19.80480450086784,0.7164564196529584,"[128,128,128]",0.5162403860178136,99,228,0.515926101,0.49,0.47814814814814816
lmwtsfx5,6.0983335863230925,0.4175439343660846,"[32,32]",0.081503017,75,347,0.20720296820677653,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.802626641898938,0.39499453272274937,[64],0.24104077957603273,80,359,0.14063701298350126,0.5907407407407406,0.56
lmwtsfx5,18.511486419488794,0.13264155429623004,"[64,64,64]",0.09612236,81,323,0.039659516535251016,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.393886803233815,0.6819069477907023,"[32,32,32]",0.41866651019027346,87,22,0.3355937633168913,0.6325925925925925,0.5870370370370371
lmwtsfx5,13.568722049812829,0.077779215,[32],0.4679388280227548,95,281,0.14255416516862454,0.5722222222222222,0.5374074074074074
lmwtsfx5,20.449961023521382,0.595808837,"[128,128]",0.2700071806762221,77,422,0.094091168,0.5433333333333333,0.5155555555555555
lmwtsfx5,8.273450222479847,0.20939949088308227,"[16,16]",0.338432475,87,194,0.439591906,0.6370370370370371,0.5925925925925927
lmwtsfx5,6.284156625678957,0.057299871964775415,"[128,128,128]",0.3264763069863137,74,65,0.449760739,0.4533333333333333,0.445925926
lmwtsfx5,15.18232901166677,0.1754475905563715,"[64,64]",0.26877626685981254,74,142,0.26192040552896056,0.6370370370370371,0.5925925925925927
lmwtsfx5,4.910570561321629,0.28820415914471864,"[32,32,32]",0.2692433943440399,85,370,0.045075216,0.6222222222222221,0.5811111111111111
lmwtsfx5,19.637327451363817,0.071929897,"[16,16,16]",0.1307291239954894,96,270,0.0844052,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.2146839656881916,0.8529292609925226,"[32,32]",0.26462515312536466,106,39,0.1565151971803242,0.6370370370370371,0.5925925925925927
