Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
tdi4vc61,2.0161698964272152,0.35012262113173137,[64],0.28933572563437154,98,387,0.3617616515788788,0.1602608695652174,0.1623387096774193
tdi4vc61,6.239107055839351,0.078728486,"[32,32,32]",0.44398972628463496,70,409,0.003477941,0.1804855072463768,0.18088709677419357
tdi4vc61,14.595663040117527,0.8901187457609884,"[16,16,16]",0.14358980478186611,83,304,0.10597202558859552,0.16434057971014493,0.16383870967741934
tdi4vc61,9.469458701819809,0.5892999046647877,[64],0.1021051331498272,75,367,0.23713743471988688,0.1650724637681159,0.1652741935483871
tdi4vc61,20.994163573765007,0.7766048934912094,"[64,64,64]",0.27619862623460667,79,108,0.3892742931143747,0.1639855072463768,0.1642096774193548
tdi4vc61,17.140155898620275,0.053827766,[64],0.24827938927489523,82,129,0.045873551899444205,0.6185942028985507,0.5920161290322581
tdi4vc61,3.7410345804903864,0.5988284154203413,[32],0.4390581783859763,94,495,0.041943919,0.527963768,0.5029677419354839
tdi4vc61,13.32348602701698,0.35479653699595104,[64],0.5096688605613795,97,229,0.022506963291127287,0.469,0.4544516129032259
tdi4vc61,15.573162699749124,0.9024893788532266,"[128,128]",0.382579276,70,158,0.13045694969355456,0.16129710144927537,0.16211290322580646
tdi4vc61,1.2842278364312565,0.641598577,"[64,64,64]",0.16629882067777602,91,72,0.21499728520430383,0.1693985507246376,0.16832258064516126
tdi4vc61,9.358627629164353,0.5484589617973751,[64],0.181462209,68,417,0.30777878424325145,0.15557246376811595,0.15851612903225806
tdi4vc61,11.559588243252268,0.435500697,"[128,128,128]",0.3687974423104697,84,479,0.3151829904143987,0.1667391304347826,0.16656451612903225
