Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
asz9nphy,21.048868844741875,0.5623193669366188,"[16,16,16]",0.2782179518818856,131,27,0.10135400933559228,0.33343055555555573,0.3350694406323765
asz9nphy,12.352028704151904,0.7972061374370447,"[32,32,32]",0.052486993,108,381,0.12754133409356896,0.32647222222222233,0.3259905582697481
asz9nphy,7.398486188639452,0.3768029308363328,[32],0.400024842,108,229,0.4616722724374701,0.3366944444444446,0.33808695174836706
asz9nphy,8.205280267248177,0.5053331314391405,"[64,64,64]",0.5277211660371609,112,272,0.045712626,0.3329930555555556,0.32891694571005103
asz9nphy,7.184093091894477,0.22899443570009448,"[64,64,64]",0.028756921,136,393,0.2643841755476978,0.32945833333333346,0.3295581050666961
asz9nphy,17.918744499731357,0.19742355503206244,"[32,32]",0.13883456947340175,133,294,0.28214095048943016,0.34691666666666676,0.34931547455673284
asz9nphy,10.828219246982108,0.9034112076014488,"[64,64]",0.040251452,117,289,0.03051522,0.3376944444444444,0.33424383817313513
asz9nphy,20.898472459879464,0.6100160323739315,"[64,64,64]",0.39982148222813946,137,479,0.055533998,0.32831944444444444,0.32465554152714504
asz9nphy,14.072251283090452,0.4719653620261454,"[128,128,128]",0.4672370377962686,112,186,0.3669174120402088,0.3321041666666668,0.3321979469726082
asz9nphy,17.437830184090892,0.084724631,"[64,64,64]",0.3766752211787473,138,265,0.23495483825945868,0.3319444444444446,0.33224021518361985
asz9nphy,5.751617273038218,0.5491312790057418,"[64,64]",0.005947848,106,61,0.29670092832888356,0.33972916666666675,0.33934127463358416
asz9nphy,11.434446566655724,0.078940174,"[32,32,32]",0.25239503635054655,94,156,0.19130830535570575,0.3356875000000001,0.33578360871713253
asz9nphy,20.537198518452417,0.9280397009923806,[128],0.4287248005120886,138,2,0.5180893481454517,0.31920833333333337,0.31698468463523083
asz9nphy,16.68801094303647,0.29908775496059287,"[32,32,32]",0.3050783598385823,111,338,0.5213556740150828,0.3317916666666668,0.33232365373003253
