Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
yla93px1,17.027702421177406,0.655727713,"[64,64,64]",0.2398745923596916,92,247,0.18136843961382795,0.33695833333333347,0.33734204314651167
yla93px1,6.796483258481403,0.3721257388790647,"[64,64,64]",0.5048180413351286,102,304,0.17808473079238848,0.3328541666666668,0.3319273206345722
yla93px1,7.245187291004743,0.4261211615310423,[32],0.49960843750394807,138,321,0.2473306025588016,0.33252083333333343,0.33189273755283544
yla93px1,18.55231416551729,0.9814053065330958,"[64,64]",0.079097875,106,279,0.3832682938476744,0.34283333333333343,0.34518746226052593
yla93px1,1.6345863451250515,0.9083669017958398,"[64,64,64]",0.31992902291638203,102,185,0.38790147865759544,0.32882638888888904,0.3283916122303344
yla93px1,7.337048139310736,0.6900234090660714,"[16,16]",0.004738344,98,469,0.16618528796528909,0.3327013888888889,0.3317280562112313
yla93px1,1.061180087468126,0.6472287554663344,"[16,16,16]",0.31583469094078936,114,395,0.2428017294497561,0.33827777777777795,0.3400268979524622
yla93px1,20.505151956954172,0.25900922048732516,[32],0.088338821,131,385,0.21042884694423997,0.33912500000000007,0.34239501564472763
yla93px1,10.363457299660343,0.8618720786076643,"[128,128]",0.21739257771024903,93,391,0.35455452404029897,0.33992361111111125,0.3393544491409125
yla93px1,12.690616118085975,0.765008797,[32],0.4050291313123591,138,334,0.32721581791414667,0.3295000000000002,0.3279156831530988
yla93px1,17.24181879724742,0.6828105916900324,[16],0.40451231107544394,109,78,0.30110539185998053,0.3333750000000002,0.3342690893121811
yla93px1,1.3939715982422551,0.000877213,[128],0.4758340628879654,97,454,0.3998607544953956,0.3303541666666668,0.3302920349124446
yla93px1,1.155089714881162,0.9178773587806722,[32],0.44614771459439617,113,9,0.48248744078777606,0.33036805555555576,0.33030630729538357
yla93px1,0.8226627614626554,0.087613944,"[32,32,32]",0.28067124860094866,93,126,0.14061880851999622,0.3273333333333335,0.32631498051270796
yla93px1,12.263359082679113,0.3966789344124328,"[16,16]",0.2055499985230876,127,135,0.06652926,0.3127500000000001,0.3099829829280343
yla93px1,8.798504038024431,0.025074104060401423,"[32,32]",0.3281067562153261,138,160,0.099195381,0.33510416666666687,0.3361283416588902
yla93px1,0.5958732422967297,0.11324296932417864,"[128,128]",0.3339471609233662,128,483,0.14681449173672642,0.3332847222222224,0.3323549431849372
yla93px1,5.0721953416962755,0.22131932481642175,"[64,64]",0.20421442093277545,92,484,0.3185807661315694,0.34258333333333346,0.3461140692759512
yla93px1,19.30947400591792,0.5383807927501091,[32],0.37205655321293046,104,334,0.21372691525237708,0.34153472222222236,0.343990229
yla93px1,1.168666330538492,0.28957562581575885,[128],0.041359846,134,150,0.025442629735086684,0.3974583333333333,0.3882016797496844
yla93px1,18.199537374928955,0.5211537703712507,"[16,16,16]",0.21055002485454563,114,300,0.4170422136749994,0.3182500000000001,0.3172772684854806
yla93px1,5.1940871815780225,0.25265053875972343,"[64,64,64]",0.1722067606337596,97,89,0.2444112518057323,0.3322291666666668,0.3320651040237142
yla93px1,4.371379038807718,0.3630871387560705,"[16,16]",0.092361176,110,364,0.31409592704212036,0.34216666666666684,0.3434780699346765
yla93px1,0.8024846863211637,0.44579862448380414,"[16,16,16]",0.4681954556723229,104,143,0.4809322823704066,0.33035416666666684,0.3302920349124446
yla93px1,14.859257193421914,0.4247457789262102,"[32,32,32]",0.073092669,107,321,0.16127411,0.3237291666666667,0.323404512
yla93px1,10.730886399401596,0.6339937561302009,[128],0.5130935405913716,99,475,0.2602599240732763,0.32243750000000004,0.32056595487731243
yla93px1,4.732670945147077,0.45350682119356367,[32],0.3942650636334016,103,397,0.4591611122161066,0.34937500000000016,0.35074381072624483
yla93px1,6.449106639017559,0.6627737868874856,"[128,128]",0.3697403528474679,104,14,0.19901378350240553,0.32620833333333343,0.32413130592303896
yla93px1,1.3366729170859886,0.9391515112406496,[128],0.027397580225543307,122,315,0.334620064,0.3264375000000001,0.3243014766426965
yla93px1,18.284360037237377,0.11547812159421632,"[128,128]",0.041611498,106,237,0.29730291574658063,0.3225833333333334,0.32047867376626227
yla93px1,12.377691481659308,0.2243355978660885,"[32,32]",0.2012009652150432,126,313,0.41107784852384177,0.3358333333333335,0.335697425
yla93px1,1.5138056494052814,0.5025843919034813,"[64,64]",0.1128265767995095,102,360,0.072805997,0.3311875000000001,0.33114124169731574
yla93px1,9.198253512540148,0.8288009151431617,"[16,16,16]",0.3942192351617435,125,412,0.4158512735966831,0.3370347222222223,0.3379294065982325
yla93px1,20.004132002458956,0.8282333073824304,"[32,32,32]",0.4278748110509008,122,87,0.009842026,0.3316666666666668,0.33245759455453694
yla93px1,0.9039011894957912,0.009892603,[128],0.13451732886741688,96,67,0.2536884948302711,0.3405416666666668,0.34127847614865253
yla93px1,0.8092815683332804,0.002091334,[16],0.27148657681808613,108,94,0.393278812,0.32806250000000003,0.32588406433551087
yla93px1,18.44561357,0.10626553089203096,"[64,64,64]",0.3792227326851757,100,361,0.27763265916969176,0.34852083333333345,0.3483674589668992
yla93px1,11.000118016671475,0.9745308946135588,[128],0.4967409851537352,120,107,0.032803367,0.36552083333333335,0.36582093648789593
yla93px1,7.736775109807606,0.7757596532587481,"[16,16,16]",0.078959374,104,372,0.3927058856750842,0.3384166666666668,0.3399330295877479
yla93px1,17.673237395811274,0.12417274467947909,"[32,32,32]",0.25590048582015446,99,32,0.4400942468689617,0.31768750000000007,0.3147285502552561
yla93px1,6.786732654051012,0.3425448459732555,"[64,64,64]",0.1921942712099444,101,58,0.000831289,0.5954513888888888,0.5816534006697042
yla93px1,9.288264796907898,0.6748312628195156,[16],0.4931827078912552,120,369,0.4818343752685809,0.3255069444444446,0.3245023878794533
yla93px1,12.357851541668262,0.003265955,"[64,64]",0.4454779257556179,111,41,0.18561918904098015,0.33665972222222235,0.3377982104627547
yla93px1,6.331732496564208,0.058651504,[128],0.3515784163255072,131,167,0.000972924,0.7421111111111109,0.7277614316297963
yla93px1,17.26909065292489,0.31219960288100634,"[16,16]",0.077163917,113,303,0.009254332,0.6678958333333332,0.6487945325794588
yla93px1,7.520943099623738,0.7551049554204086,"[128,128,128]",0.094068209,131,331,0.2848559427846603,0.3378541666666668,0.33738431135752334
yla93px1,20.413338258420545,0.037325784,"[64,64]",0.4154859520162906,99,315,0.2402103138295694,0.32589583333333344,0.324283362
yla93px1,9.852594195257607,0.7728057989367871,"[32,32,32]",0.42061076761583754,94,86,0.3234099942292352,0.34959722222222234,0.3533649887467751
yla93px1,14.573854699084087,0.3539886740466605,"[128,128,128]",0.5442760555502757,99,469,0.4263558371404065,0.3291805555555557,0.3289504309161772
yla93px1,7.047416885657205,0.7455088609020998,[32],0.3854791020436078,94,278,0.42101976690167314,0.33539583333333356,0.3359565241258167
yla93px1,16.669821502539676,0.6107613809908121,[64],0.013397108099820755,112,58,0.4594164723421574,0.3273333333333334,0.326314981
yla93px1,20.753855699688597,0.3807192315168295,"[32,32,32]",0.081840767,116,61,0.443506471,0.34087500000000015,0.34135807213042774
yla93px1,19.714511293759255,0.3633124048463802,[16],0.3773487496640673,97,31,0.3956343743382607,0.32150694444444455,0.32074710435307685
yla93px1,10.345426111263384,0.6626540859992643,"[16,16]",0.32537464703781943,101,10,0.4427067813740452,0.32416666666666677,0.32242465828621625
yla93px1,1.9817809987554025,0.8412867610802685,"[64,64]",0.07335944,115,468,0.4216065400297253,0.3205625000000001,0.3184316846901246
yla93px1,12.266337227148266,0.26760956766297206,"[16,16,16]",0.1147138877523938,120,142,0.5031777844634963,0.3256041666666668,0.32445572816599894
yla93px1,19.911545931670897,0.7519912232749942,"[128,128,128]",0.29587216230833746,102,129,0.043536923,0.3363055555555556,0.3354718120436955
yla93px1,2.364765229488459,0.9656458904043136,[16],0.03697238,127,269,0.22964920685221113,0.36088194444444455,0.36280726793654294
yla93px1,1.401591100962276,0.8714424670852385,[16],0.19763574140898296,130,200,0.5235183423854445,0.3354166666666668,0.3330636218916398
yla93px1,15.40765888,0.3711771453980476,"[128,128,128]",0.4024614570082693,133,165,0.4409561323280853,0.31879166666666675,0.31673107536916073
yla93px1,2.278820688143365,0.8798355691434361,"[64,64,64]",0.3935921579787462,133,463,0.068182477,0.33243055555555556,0.332717242
yla93px1,11.429134215733075,0.2552537912319571,"[16,16]",0.5134245882845452,108,374,0.098589873,0.3392708333333334,0.34230718559587214
yla93px1,18.247744294863622,0.059563372,[32],0.524378761,115,126,0.29408249484397253,0.33483333333333354,0.3334100016468136
yla93px1,17.009532261026994,0.9294570547038532,"[16,16]",0.29411340073910863,97,203,0.3197539721989265,0.3355416666666668,0.33586924301476656
yla93px1,20.22166792865671,0.5222193001174388,[32],0.4474289370174987,116,461,0.3287877593798005,0.31508333333333344,0.3133852994455728
yla93px1,6.974907975747701,0.9709692783633274,"[64,64]",0.2636414126963449,98,257,0.1989032130247736,0.33109027777777783,0.3304325629906132
yla93px1,16.625975374686593,0.673944179,"[64,64,64]",0.2534985717675995,138,239,0.4669603540641858,0.323875,0.3225964758192897
yla93px1,19.47318386745333,0.9621489810843116,"[16,16,16]",0.019042604,123,36,0.28113657,0.3252708333333334,0.32465663940275574
yla93px1,7.705277230400429,0.14077728362452976,[128],0.4948897724419932,100,222,0.19105146969286632,0.3283333333333335,0.32860734478783565
yla93px1,20.672959178693603,0.924286102,[128],0.45379178842373774,101,498,0.1802370377676367,0.3449027777777779,0.34469506504913006
yla93px1,3.3945015640303895,0.7031912364622579,"[32,32]",0.4481981483222172,99,293,0.5258836794354198,0.33064583333333347,0.33011966844156576
yla93px1,17.744970190881226,0.9102676411388568,[32],0.45635382383818046,96,18,0.20892788561794332,0.32870833333333344,0.32618049075039807
yla93px1,10.662072110202864,0.8707368699278267,[32],0.10861444789692276,114,177,0.18048699087643916,0.32533333333333336,0.32311741779656367
yla93px1,7.4368608715315805,0.1119974260763536,"[64,64]",0.29142327365247356,124,174,0.17272337164867502,0.32416666666666677,0.32242465828621625
yla93px1,3.1607549436925435,0.31494637108614126,"[128,128]",0.3852499741231008,133,69,0.5378202535915231,0.3332569444444446,0.3338173134983808
yla93px1,11.64241699214894,0.4770521856099887,[16],0.33746254167859746,111,443,0.22067524787947973,0.3436041666666668,0.34551023769006983
yla93px1,13.172583103402705,0.83420188,"[32,32,32]",0.096538947,99,97,0.003201927,0.49901388888888887,0.4905604654992591
yla93px1,11.165615935583997,0.063320111,"[16,16,16]",0.059978743,136,157,0.052475963895172104,0.33749305555555564,0.33531865839600383
yla93px1,4.583076402949545,0.026957725265564374,"[128,128,128]",0.48392995320504895,117,320,0.4464706467492802,0.330763889,0.33121095679859486
yla93px1,14.740648366179538,0.7590286811871841,"[16,16]",0.3043098609941409,123,229,0.40868451994248994,0.3257500000000001,0.3243695449305594
yla93px1,7.008557713852591,0.3385669840895692,"[32,32]",0.5202573790063376,134,337,0.13959327129227328,0.3374166666666668,0.33764231212603624
yla93px1,2.7182790718244956,0.15503881705594025,"[128,128,128]",0.1906680032437749,99,337,0.3708231818518312,0.34007638888888897,0.3417489158478346
yla93px1,8.453462332046627,0.5842897348340232,[16],0.27737669293276246,105,285,0.5373035650486145,0.31941666666666674,0.31658780260196523
yla93px1,16.001071946232262,0.7342981533099956,"[128,128]",0.2242835960762524,93,487,0.074816866,0.3347638888888891,0.33235000274468907
yla93px1,15.534817717926304,0.12995334351740978,"[32,32,32]",0.054472337798269835,96,30,0.19184043678191728,0.31810416666666674,0.317363452
yla93px1,2.782634094463711,0.3287532449771509,"[16,16,16]",0.14838899616504522,113,389,0.2910668941322193,0.34043750000000017,0.3416199154635781
yla93px1,7.118852253166138,0.9100202874488112,"[128,128,128]",0.065411252,113,351,0.014255404885937182,0.3405416666666668,0.33720920019761763
yla93px1,16.092320689016812,0.20267525334088732,"[128,128]",0.19904445871343668,97,481,0.5338830870022606,0.33439583333333345,0.3336658066641051
yla93px1,19.555161657513047,0.8038806605283921,"[32,32,32]",0.494632116,100,392,0.3576144214929618,0.3333541666666669,0.33446396223307917
