Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
4h432idp,13.515619682066646,0.8015746697772017,[16],0.2779317773550767,118,41,0.4583919991200846,0.14069117647058826,0.14020304568527922
4h432idp,15.114984615347046,0.9064941328131184,[16],0.069537416,105,482,0.05217704,0.2094044117647059,0.20142131979695432
4h432idp,15.944035263349097,0.8075095012046084,[16],0.070007471,103,357,0.23523747919617835,0.1390294117647059,0.14038578680203043
4h432idp,16.535227457593635,0.9556731138726692,[64],0.11316381065486446,117,284,0.47371207172007623,0.14736764705882352,0.14931979695431472
4h432idp,3.6134320052538222,0.2994961513079332,"[64,64]",0.092397034,119,252,0.32412405102647207,0.1265514705882353,0.1268324873096447
4h432idp,8.189731812115978,0.7878962035210656,"[128,128]",0.28892050650768525,83,499,0.13443833744588354,0.1250220588235294,0.12696446700507613
4h432idp,19.74909399,0.3421105654999768,"[64,64,64]",0.10910640668512668,95,150,0.25058269824352436,0.1339926470588235,0.13501522842639596
4h432idp,9.332847974306146,0.20961957087598693,[128],0.1284728234889385,97,446,0.5335605553156453,0.1294338235294118,0.13288324873096446
4h432idp,1.634792691757807,0.9427918990851684,"[64,64,64]",0.046025792,84,455,0.4564275072799475,0.15342647058823528,0.15336040609137058
4h432idp,11.520709003898428,0.8120070419363583,"[128,128,128]",0.082561536,92,323,0.3186666869012442,0.15058823529411763,0.14862944162436548
4h432idp,0.9177465046051708,0.8576698793762347,[16],0.1070638161230158,102,426,0.5207558404225897,0.13752941176470587,0.14106598984771573
4h432idp,8.134729420901285,0.7047841196439948,"[64,64]",0.034114967929698474,85,119,0.082652009,0.1564117647058824,0.15586802030456853
4h432idp,17.757794357278453,0.9515476262989304,[128],0.45386916235916813,84,90,0.5432613588645557,0.13764705882352943,0.13664974619289338
4h432idp,16.223894858917035,0.7423709133433675,"[64,64]",0.32651970693855653,119,202,0.38792444210320753,0.13622794117647058,0.13754314720812183
4h432idp,0.931879916,0.6812735192169828,[32],0.22953362098252691,86,261,0.23485257930810763,0.12242647058823532,0.1260203045685279
4h432idp,10.39612729987827,0.33799753380740505,[64],0.4311505483052074,117,451,0.4194459301718139,0.1336544117647059,0.13558375634517766
4h432idp,0.9980830466483652,0.7381084586744387,"[32,32]",0.14473608433243787,91,275,0.36274172956456285,0.1213529411764706,0.12442639593908628
4h432idp,18.391488107105292,0.32823396988358094,[128],0.51881795,115,274,0.21096333644574491,0.1531985294117647,0.15226395939086296
4h432idp,6.326231532856063,0.4016865229077274,[32],0.2652164685360386,97,374,0.4152019440420421,0.13193382352941174,0.13491370558375634
4h432idp,3.331053145887302,0.029902668,"[64,64,64]",0.1343766040381466,98,250,0.4850575965746726,0.14874264705882356,0.1485989847715736
4h432idp,13.66169285,0.3306553754475819,"[16,16,16]",0.11432793455234178,106,247,0.5534086988628786,0.14607352941176469,0.14320812182741116
4h432idp,13.70344297171956,0.8076228666197612,"[32,32,32]",0.432556074,83,264,0.10656718224274414,0.14183088235294117,0.1401522842639594
4h432idp,0.49460091035265313,0.7869260560901998,[32],0.11380497628613932,119,345,0.17406882259506884,0.14475,0.14280203045685275
4h432idp,19.22051245,0.8226917613128484,"[16,16,16]",0.052923787,119,254,0.19202086648160932,0.14475,0.14476142131979697
4h432idp,15.409882227944632,0.16081281918409945,[32],0.42810087154127624,110,206,0.14524677979664147,0.14761029411764703,0.143502538
4h432idp,0.475661802,0.5567765738263073,"[128,128]",0.14171848217234176,97,486,0.2734328374094052,0.1456102941176471,0.14514720812182744
