Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
trggoo16,11.146917571910931,0.07505265,"[64,64]",0.5142016724943859,86,315,0.5072352324987558,0.1602971014492754,0.16179032258064513
trggoo16,20.471103528417196,0.289826741,"[128,128,128]",0.4289807598371899,93,440,0.2018228886487915,0.17057971014492743,0.1680967741935484
trggoo16,19.94754016862726,0.9603119731950432,"[32,32]",0.3903616835282714,89,22,0.5065523769490444,0.15857246376811596,0.1611774193548387
trggoo16,10.891510948855602,0.8992161756096824,"[32,32]",0.2071638730999845,67,457,0.45571842464243045,0.16725362318840578,0.16687096774193544
trggoo16,11.917572524035606,0.9942813827459412,"[128,128]",0.26765428292182336,98,387,0.40306018642652874,0.17260869565217393,0.17366129032258065
trggoo16,15.129998603024932,0.973661919,"[64,64,64]",0.4601451495415475,71,56,0.5302374570102767,0.1542753623188406,0.15717741935483873
trggoo16,17.888071178675858,0.7407354783445371,"[128,128]",0.24096559917152785,93,312,0.1231691363399498,0.16868115942028983,0.16772580645161286
trggoo16,7.330755571229118,0.8208273959383868,"[16,16]",0.4595153667124312,79,9,0.2336180288465509,0.15896376811594204,0.16111290322580646
trggoo16,10.42770555,0.19240074728374984,"[16,16,16]",0.13777656242730604,96,60,0.069450779,0.1731376811594203,0.17166129032258065
trggoo16,20.332614984683605,0.6312495220083256,"[16,16,16]",0.3633970682801701,74,481,0.32259647188159807,0.1760144927536232,0.17354838709677417
trggoo16,5.266155035651509,0.17353627937090946,[128],0.006253163,80,221,0.2790373943524686,0.18547826086956515,0.18299999999999997
trggoo16,4.841605515548991,0.38439039040891626,[16],0.3183847873994976,100,198,0.085949132,0.5406666666666667,0.5222096774193548
trggoo16,5.207861956096577,0.4553661153144905,[64],0.026045112705612005,74,299,0.4078116468455006,0.1708985507246377,0.1698709677419355
trggoo16,13.663680731344323,0.5151930705588461,"[64,64]",0.23963767872610012,88,471,0.20611929447192595,0.16925362318840584,0.1683064516129032
trggoo16,11.140721305322051,0.7180054883266412,[128],0.5247729040689592,88,61,0.10004684056142452,0.6195652173913043,0.5962096774193548
trggoo16,13.245265869108405,0.3292823324295986,"[64,64,64]",0.11737059572477657,95,151,0.5119048026330446,0.16090579710144923,0.1618709677419355
trggoo16,11.534969426477234,0.12691715754185684,"[32,32]",0.4061116810622506,79,233,0.29684823553919837,0.1637391304347826,0.1639516129032258
trggoo16,2.783594886167962,0.4755414206772408,"[64,64]",0.3027487296575762,101,207,0.3519325355463952,0.16894202898550728,0.16887096774193547
trggoo16,7.905995479308674,0.26213639764270885,"[64,64,64]",0.22258906106139756,101,444,0.096322066,0.1679710144927536,0.1686129032258064
trggoo16,6.070004789423631,0.5335188032180886,"[128,128]",0.2453533290143604,95,117,0.063605856,0.34836231884057967,0.3393709677419355
trggoo16,8.560889386700211,0.9884900904780084,"[128,128]",0.2187916791638187,96,435,0.12089478298661097,0.18760144927536224,0.1851935483870968
trggoo16,7.437830447659287,0.6257744075435853,"[16,16]",0.014249693717712055,78,73,0.2637193134288903,0.1646014492753623,0.16504838709677416
trggoo16,17.55037977595793,0.9245036422910936,[128],0.34562080737693845,74,155,0.079569688,0.5915652173913043,0.5693548387096774
trggoo16,16.76471906,0.692321751,"[32,32]",0.089229244,88,246,0.2889166101921408,0.16627536231884055,0.16582258064516123
trggoo16,3.777202052967036,0.3360892576566229,"[16,16,16]",0.5393605019571162,95,284,0.3032646720106876,0.15241304347826085,0.15654838709677418
trggoo16,10.268768092395431,0.8135153684607884,"[128,128,128]",0.13520627996833934,74,154,0.3577967309940851,0.16591304347826086,0.16611290322580644
trggoo16,13.290486920215802,0.4278275116858702,[128],0.26172428732865627,73,205,0.4348540102752871,0.17118115942028983,0.16975806451612896
trggoo16,6.575412745346976,0.7299257414139093,"[128,128,128]",0.29906609851818483,67,437,0.085492691,0.17756521739130432,0.17338709677419353
trggoo16,11.354438502873666,0.5144663376927564,[64],0.4279040806276155,74,232,0.40698017183479807,0.16356521739130434,0.16448387096774195
trggoo16,5.194616526838926,0.3382825139334232,[16],0.3633980059156934,98,5,0.04132019,0.3648840579710144,0.35525806451612907
trggoo16,12.61597152172036,0.3388827204105664,[64],0.38608254406578446,79,130,0.26521755130131414,0.18468115942028984,0.18095161290322584
trggoo16,6.663697739213183,0.5309397813373917,[16],0.3267933715076232,95,215,0.44587751933333464,0.17166666666666663,0.17093548387096769
trggoo16,6.445133183301271,0.077989793,"[32,32,32]",0.18488755589224828,76,12,0.095871342,0.1786739130434783,0.1762741935483871
trggoo16,12.697049018388476,0.12362705606326878,[16],0.2503571819674006,72,268,0.28072408913181185,0.16794927536231882,0.1671290322580645
trggoo16,9.352109586174093,0.8104630786584509,"[128,128]",0.5370632626543758,96,9,0.041121219299163035,0.33457246376811584,0.3208387096774194
trggoo16,1.445951296243958,0.10314633325653076,[64],0.079412184,80,379,0.2298951980188843,0.16226086956521735,0.16348387096774192
trggoo16,3.452252291308912,0.987537349,"[64,64,64]",0.15728375154306673,94,389,0.5258602509757287,0.17065217391304346,0.16993548387096774
trggoo16,7.574429364049379,0.24808481951881253,[32],0.2539963200933981,85,369,0.13756700874079045,0.1870289855072464,0.1860806451612903
trggoo16,20.92775017,0.7160023900862321,"[128,128,128]",0.22154600363857097,101,358,0.2501075307623529,0.16575362318840578,0.16599999999999998
trggoo16,16.258844650430223,0.8970875160564397,"[64,64,64]",0.13229781635974083,67,300,0.073787743,0.18077536231884053,0.17427419354838708
trggoo16,1.1926271394516663,0.3297742721286446,"[32,32,32]",0.26663459343992346,95,15,0.063223883,0.17344202898550723,0.17249999999999996
trggoo16,15.534050698842323,0.47130192067451887,"[64,64,64]",0.3672704502527967,67,286,0.5233295884813415,0.16004347826086956,0.16214516129032258
trggoo16,6.437355710661523,0.30377193280123493,"[16,16]",0.4228271777885007,87,418,0.087573162,0.1683115942028985,0.1677096774193548
trggoo16,11.803648109877043,0.2859311788172995,"[64,64]",0.26229248689091217,96,327,0.2647612922829447,0.1683405797101449,0.16885483870967735
trggoo16,5.911134772335523,0.023143136,"[64,64]",0.0205601,95,347,0.3143993586849198,0.152768116,0.15662903225806452
trggoo16,16.041628939449332,0.6531997498694222,"[128,128,128]",0.3469005525265724,99,138,0.22878530190060825,0.167731884,0.16709677419354838
trggoo16,4.524249692627892,0.5128743931055708,"[64,64,64]",0.5166972136650816,89,122,0.1735333645331553,0.15816666666666665,0.1606774193548387
trggoo16,21.027400461066453,0.23933285773151888,[64],0.25468023322081723,93,299,0.48792331534700567,0.17082608695652174,0.1691290322580645
trggoo16,6.398506255988405,0.6362936886896965,[32],0.017122185749341982,84,294,0.085526774,0.5442028985507247,0.5254677419354838
trggoo16,10.58680128540706,0.16903560885286542,"[128,128,128]",0.11517062289731188,89,299,0.012591869,0.19968115942028988,0.19798387096774195
trggoo16,10.397589943068096,0.912190718,"[16,16,16]",0.06861902,72,365,0.4556374459397108,0.17157971014492748,0.1711129032258064
trggoo16,6.493077387999688,0.9877426172172024,"[32,32]",0.4037778820375838,80,114,0.2533824563693785,0.17140579710144926,0.1687741935483871
trggoo16,16.808662503113293,0.5321892805739116,"[64,64]",0.098411925,99,72,0.48883016780052846,0.16098550724637678,0.16224193548387095
trggoo16,20.765361563831924,0.992210437,"[64,64,64]",0.5001896897540831,74,106,0.4644464182043503,0.1618913043478261,0.1610161290322581
trggoo16,19.13601704157085,0.5469985793949269,"[16,16]",0.25183732837970424,90,468,0.2762858334337817,0.16611594202898552,0.1655645161290322
trggoo16,6.601851197307453,0.27770850911540523,"[128,128,128]",0.21750640897382448,75,312,0.074422615,0.16295652173913042,0.16391935483870962
trggoo16,9.487321033396558,0.4809332844659464,"[128,128]",0.2906887832893016,79,323,0.16136516537017823,0.1649710144927536,0.16582258064516123
trggoo16,6.737974227421852,0.2718493105768184,[64],0.5031743074491049,93,62,0.069148636,0.4840072463768117,0.4738064516129033
