Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
i3d3m8uc,4.396755082,0.724140149,"[32,32]",0.036627647,728,265,0.141081158,0.248143713,0.308263473
i3d3m8uc,7.116750875,0.237604904,"[32,32]",0.262464062,752,234,0.087235644,0.249161677,0.309041916
i3d3m8uc,15.60597131,0.70599349,[128],0.33192144,806,3,0.377624233,0.249161677,0.309041916
i3d3m8uc,20.76398556,0.408346432,[128],0.487042492,811,278,0.15320745,0.249161677,0.309041916
i3d3m8uc,16.53413996,0.606821133,[64],0.277990116,765,394,0.32491498,0.248143713,0.308263473
i3d3m8uc,2.974761619,0.81964643,"[16,16,16]",0.430122007,801,180,0.128813291,0.249161677,0.309041916
i3d3m8uc,7.942061332,0.903886384,[128],0.506786539,938,480,0.004705005,0.253772455,0.292994012
i3d3m8uc,7.702141778,0.006133029,"[16,16,16]",0.423945222,760,53,0.108700499,0.247125749,0.30748503
i3d3m8uc,1.594541439,0.727965077,"[128,128]",0.023972982,984,120,0.242554046,0.248143713,0.308263473
i3d3m8uc,2.396217695,0.37714924,"[16,16]",0.464958576,849,71,0.476302219,0.247125749,0.30748503
i3d3m8uc,7.257151424,0.127328987,"[64,64]",0.092566737,687,355,0.23554452,0.248143713,0.308263473
