Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
xkvjr64k,16.79643911018887,0.9714608444536172,"[32,32,32]",0.2513883728543401,102,488,0.26358807541606943,0.5132142857142857,0.5357142857142856
xkvjr64k,1.7517104456120458,0.918687662,"[64,64,64]",0.4968566788983369,120,356,0.15396983628149832,0.45714285714285713,0.4832142857142856
xkvjr64k,14.175569930053095,0.9706306055354016,"[64,64,64]",0.006817142,111,250,0.051932007102136565,0.5132142857142857,0.5357142857142856
xkvjr64k,16.442247935457193,0.21980465996432028,"[64,64,64]",0.3748033182604406,134,85,0.2862801234089353,0.4657142857142857,0.4939285714285714
xkvjr64k,12.874675439127092,0.217802254,"[128,128]",0.4861264951339101,140,139,0.10349530433564458,0.4971428571428571,0.5182142857142856
xkvjr64k,2.7566027874598538,0.15220652615390717,"[32,32]",0.34380976414512887,108,292,0.30594016903467364,0.5132142857142857,0.5357142857142856
xkvjr64k,16.56599550494271,0.2725631213690159,"[16,16]",0.35614178188433576,105,17,0.29402539097787134,0.5132142857142857,0.5357142857142856
xkvjr64k,8.083495075627635,0.7249018400950755,"[128,128,128]",0.33905853101017314,115,387,0.090930005,0.47785714285714287,0.5039285714285713
xkvjr64k,16.464591186094953,0.4699579199388553,[32],0.31453054044791734,114,270,0.00338774,0.4803571428571427,0.5075
xkvjr64k,14.409162679437474,0.16484168925560197,"[128,128]",0.049889342,117,33,0.3000361842339092,0.5132142857142857,0.5357142857142856
xkvjr64k,17.976761751770766,0.2911277547892959,[32],0.20233007432868455,117,185,0.37921725705596165,0.5132142857142857,0.5357142857142856
xkvjr64k,8.936672847693597,0.5725268317359078,"[64,64]",0.4815984518924433,121,85,0.1415823980264055,0.44607142857142856,0.47607142857142853
xkvjr64k,10.437594665133611,0.3749563294473148,"[128,128,128]",0.4897978316596449,111,70,0.4924939671185043,0.4085714285714286,0.42999999999999994
xkvjr64k,13.742995447669868,0.8258273469349905,"[32,32]",0.38456869371187447,135,50,0.3697633938451057,0.5132142857142857,0.5357142857142856
xkvjr64k,9.879110642039857,0.005211991,"[64,64,64]",0.3823665664337946,121,67,0.5481196901180725,0.4932142857142857,0.5132142857142856
xkvjr64k,14.657722446471183,0.13925779371425148,[16],0.2138131300763073,110,251,0.00756234,0.4989285714285714,0.5239285714285713
xkvjr64k,15.798474678615715,0.7444446070220114,"[64,64]",0.4396481890591063,113,480,0.4370526151872535,0.5082142857142856,0.5296428571428571
xkvjr64k,8.747531315781126,0.9013453034055504,"[32,32]",0.474587932,139,277,0.21437819569631503,0.5085714285714286,0.5307142857142856
xkvjr64k,19.49077149841692,0.7636200436901555,[64],0.5194986264390488,139,438,0.1398698086461464,0.3246428571428572,0.36392857142857155
xkvjr64k,7.280537573693467,0.027992721713673653,"[64,64]",0.3398031229728488,135,264,0.026243561821738298,0.4696428571428571,0.4982142857142855
xkvjr64k,7.936201339356929,0.3033720817507244,"[32,32,32]",0.31063615906977515,138,298,0.478395864,0.5132142857142857,0.5357142857142856
xkvjr64k,16.504483363050205,0.8251064023013555,"[32,32]",0.2045123282177255,105,5,0.5317138174751987,0.5132142857142857,0.5357142857142856
xkvjr64k,0.47605434464475954,0.1841241364812177,[128],0.261250869,114,488,0.5082249150598467,0.5132142857142857,0.5357142857142856
xkvjr64k,18.15609720773102,0.6474145402916123,"[16,16,16]",0.18499693476415793,121,271,0.1809598909588292,0.5132142857142857,0.5357142857142856
xkvjr64k,12.08062548,0.3975006077535632,"[32,32,32]",0.5367826977412824,111,397,0.3574032122141844,0.5071428571428571,0.5264285714285714
xkvjr64k,12.65423333480494,0.7223822613213479,"[128,128,128]",0.098681972,144,177,0.3837140866730928,0.5132142857142857,0.5357142857142856
xkvjr64k,10.606605555574664,0.4699784365228101,"[128,128,128]",0.5024109140516814,100,384,0.028953594,0.4664285714285714,0.494642857
