Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3plkrpls,3.762725537025948,0.9092027887972386,[16],0.1119232877196899,118,457,0.301976435,0.5132142857142857,0.5357142857142856
3plkrpls,5.443628608766399,0.1549512092346977,"[16,16,16]",0.18307855748036023,148,474,0.46265451828354787,0.5132142857142857,0.5357142857142856
3plkrpls,2.633118176501477,0.45068366732583937,"[64,64]",0.042218386,121,212,0.35360875180960377,0.5132142857142857,0.5357142857142856
3plkrpls,14.486894906285569,0.055820053986092424,"[64,64,64]",0.080351274,119,339,0.1597430412851741,0.5132142857142857,0.5357142857142856
3plkrpls,16.021975458042036,0.21502003459562208,"[16,16]",0.3938670422234589,118,426,0.5359509800746751,0.5132142857142857,0.5357142857142856
3plkrpls,15.01476837,0.8248054281986098,"[16,16,16]",0.5321305616305039,150,127,0.11849953350525257,0.5089285714285714,0.5303571428571427
3plkrpls,8.139246005381784,0.3490513460365947,[16],0.12667652592443313,128,500,0.2748298754083543,0.5132142857142857,0.5357142857142856
3plkrpls,8.571609767,0.056438483,"[128,128,128]",0.19408905785433375,113,211,0.26747099684035897,0.4982142857142857,0.5174999999999998
3plkrpls,13.264272466090617,0.881513479,[64],0.12288229093123224,112,204,0.19483223657787443,0.5132142857142857,0.5357142857142856
3plkrpls,4.672567331940138,0.7672240581855946,"[16,16,16]",0.39895679030328446,138,489,0.4607527659300717,0.5132142857142857,0.5357142857142856
3plkrpls,19.41742217566026,0.8158017287785799,"[128,128]",0.20243035307845555,144,249,0.2281599528720057,0.5132142857142857,0.5357142857142856
3plkrpls,7.939857949268293,0.31040333283250404,"[64,64,64]",0.16498455015907731,150,237,0.409545768,0.5132142857142857,0.5357142857142856
3plkrpls,5.051011512166896,0.05402236,"[128,128,128]",0.4598911546111184,127,62,0.4138410128248845,0.385,0.42249999999999993
3plkrpls,2.636689087853867,0.7436845273023743,"[32,32]",0.43491596932276855,148,311,0.18316115130469543,0.5078571428571428,0.5303571428571427
3plkrpls,0.34107148006090376,0.9974319784013572,"[16,16]",0.12366436983602422,137,256,0.5134310214796828,0.5132142857142857,0.5357142857142856
