Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3dk6iu42,4.821128939289848,0.952418328,"[128,128,128]",0.29105777331983634,111,122,0.049837219,0.13738970588235294,0.1368020304568528
3dk6iu42,17.864043349319953,0.7045283991978865,"[128,128]",0.5240294419391855,107,335,0.44546442189233487,0.1310441176470588,0.1343553299492386
3dk6iu42,13.346563793818122,0.6306492114741552,"[16,16]",0.1983580319142264,102,94,0.5344192795410729,0.13575735294117647,0.13522842639593907
3dk6iu42,17.542379613468707,0.008004295,[128],0.49631781395391095,110,12,0.17331828863899237,0.14265441176470586,0.1445989847715736
3dk6iu42,18.007856757957793,0.12230029141167648,"[32,32,32]",0.039691779,103,197,0.124115268,0.14598529411764705,0.14301522842639594
3dk6iu42,3.6113236850017025,0.7115535691055711,"[128,128]",0.5507986721665928,84,258,0.41639191052226854,0.13000735294117646,0.13081218274111675
3dk6iu42,1.0599092001563497,0.024540080224700292,"[64,64,64]",0.14231322935770307,98,404,0.41762196667665064,0.15741176470588236,0.15841624365482232
3dk6iu42,7.36717338,0.6252139791173766,[64],0.033115051246461844,83,188,0.026939156,0.2638529411764706,0.26361421319796957
3dk6iu42,15.56068805399109,0.3925390042338679,"[64,64]",0.546412982,103,292,0.3460459214972299,0.14225735294117647,0.14238578680203048
3dk6iu42,10.91163893100554,0.9582375378983544,"[32,32,32]",0.49325369200943286,112,321,0.29637847336047685,0.145,0.14288324873096447
3dk6iu42,13.209804120945927,0.4217152951277585,[64],0.526811605,120,172,0.042810361304248715,0.18986029411764707,0.18692385786802024
3dk6iu42,8.114225203671502,0.7667606704206777,"[32,32]",0.4287702589809368,89,317,0.3532249432942657,0.1442058823529412,0.1452994923857868
3dk6iu42,16.591768268973357,0.073083297,[16],0.45720543030370336,105,459,0.17755954572296487,0.13621323529411763,0.13673096446700508
3dk6iu42,12.753314406626966,0.1227351693275772,"[32,32,32]",0.11036621643307058,108,421,0.021498416793432517,0.15086764705882352,0.146751269
3dk6iu42,10.352383338989153,0.5315518139236003,"[16,16]",0.24409060308175515,114,62,0.17014064277398178,0.1405735294117647,0.1395736040609137
3dk6iu42,17.932026933108535,0.6529594442848773,"[64,64,64]",0.10796571351753873,111,40,0.45348243375034447,0.14761764705882355,0.1468934010152284
3dk6iu42,13.088013462146016,0.4234394544967941,"[16,16,16]",0.4205380184419262,104,134,0.37762649119654534,0.15858823529411764,0.15837563451776648
3dk6iu42,9.812966701,0.3939223485247684,"[16,16,16]",0.089828781,114,248,0.18034031235176293,0.14436029411764706,0.1434720812182741
3dk6iu42,17.75674160130277,0.26404411206574224,"[64,64,64]",0.5447313551931074,118,490,0.4640167389287069,0.1418823529411765,0.14237563451776653
3dk6iu42,11.402906359106344,0.4601829810944297,[16],0.4607945725691089,111,440,0.27612621862441905,0.14478676470588236,0.14683248730964463
3dk6iu42,14.393682445941964,0.7247971008400379,"[16,16]",0.3748547862418639,83,353,0.36305968,0.15096323529411765,0.15152284263959392
3dk6iu42,13.67735002169529,0.20257415761421868,"[16,16]",0.18120095,91,453,0.3025346542775292,0.13441176470588234,0.13363451776649746
3dk6iu42,7.744704160789364,0.080284498,[32],0.13164574825412848,98,378,0.20980937964475568,0.14180882352941176,0.14169543147208122
3dk6iu42,6.107955287466199,0.36217068734094665,[128],0.2836156607212596,88,494,0.029468717701166144,0.2371838235294118,0.23706598984771576
3dk6iu42,4.135669448401121,0.6962470769223422,[32],0.21361467450795307,92,142,0.12064634277740476,0.14055882352941176,0.14058883248730963
3dk6iu42,6.333968532830376,0.039789305,"[128,128]",0.072869211,98,212,0.5013793774378027,0.12965441176470588,0.12909644670050763
3dk6iu42,16.00608183269618,0.20970137724986584,"[16,16]",0.48483541079127457,88,415,0.19789302108458043,0.13288235294117648,0.1314517766497462
3dk6iu42,7.627218661842627,0.27445598466120413,"[128,128]",0.47321514639500095,87,28,0.119100721,0.13352205882352938,0.13344162436548224
3dk6iu42,11.727732176881212,0.3932543505741672,"[64,64]",0.460317977,106,225,0.010396280193647843,0.1649632352941176,0.1617766497461929
3dk6iu42,15.710695079290664,0.7736005060021611,"[32,32]",0.37343643527288417,87,300,0.5499582461455458,0.14723529411764705,0.14976649746192897
3dk6iu42,10.486111045814669,0.7022805019677745,"[16,16,16]",0.037249421,114,279,0.3026280984857718,0.14277205882352942,0.14567512690355333
3dk6iu42,13.155696568181996,0.8978016140330791,"[128,128,128]",0.19923438350817568,101,168,0.551002336,0.1447647058823529,0.1466294416243655
3dk6iu42,5.553310325548108,0.4984595279922806,"[64,64]",0.3105934431032711,106,301,0.015516327212734375,0.16966176470588237,0.16648730964467007
3dk6iu42,19.22737446427791,0.2913478077814463,"[64,64,64]",0.077749185,106,8,0.4825742083341497,0.1438308823529412,0.1453807106598985
