Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
oclmf50y,7.163017881370119,0.5632653408356301,[32],0.5192876874511704,716,345,0.13546344684918354,0.24814371257485032,0.3082634730538923
oclmf50y,14.099727351066417,0.021124920337622113,"[64,64]",0.1949931784769488,825,232,0.3348837418585521,0.24814371257485035,0.3082634730538923
oclmf50y,5.544794774,0.8140774465083719,"[16,16]",0.24878230898675924,670,14,0.3362190621597337,0.24814371257485035,0.3082634730538923
oclmf50y,4.523028971690909,0.5618845022840436,[128],0.19884720457917585,909,279,0.048800064,0.3655688622754491,0.44000000000000006
oclmf50y,12.215479971441903,0.085498937,[64],0.48320475168646065,736,233,0.18536926568798864,0.24814371257485032,0.3082634730538923
oclmf50y,1.844525414563947,0.9071428304113526,"[64,64]",0.058650739,971,464,0.4139540988910143,0.24814371257485032,0.3082634730538923
oclmf50y,18.877286350566006,0.5049403112116617,"[64,64,64]",0.5438659380368324,733,125,0.068384731,0.25197604790419165,0.31491017964071866
oclmf50y,14.797629017497345,0.21574016884018707,"[128,128]",0.20503005615583245,736,16,0.5515133503309898,0.24814371257485032,0.3082634730538923
oclmf50y,4.344145211006896,0.39747112349333696,[32],0.10861256392793989,980,149,0.071934478,0.26748502994011975,0.3397604790419162
oclmf50y,2.083798264633968,0.4974523359054408,"[16,16]",0.37418115117968465,976,67,0.17048361546375426,0.24712574850299407,0.30748502994011984
oclmf50y,8.857019213379411,0.42025815716258375,[64],0.4849615832948381,666,439,0.334285549,0.24712574850299407,0.30748502994011984
oclmf50y,8.650707254793732,0.9334932117095244,[16],0.19433892961550825,887,262,0.3587640889275061,0.24814371257485035,0.3082634730538923
oclmf50y,14.913110619151691,0.3203332354674571,"[64,64,64]",0.5483212874918251,835,31,0.090241272,0.2524550898203593,0.3154491017964073
oclmf50y,19.474769443978712,0.3174632958897907,"[128,128]",0.021894203,701,327,0.1676852605583871,0.24916167664670663,0.30904191616766474
oclmf50y,3.3755749850333987,0.3825924198239467,"[32,32,32]",0.39856310748558793,910,458,0.20201665435692368,0.24916167664670663,0.30904191616766474
oclmf50y,12.801683183460655,0.7877373402102895,[128],0.22332999043177365,963,336,0.4559382903323446,0.24712574850299407,0.30748502994011984
oclmf50y,8.233076602,0.9221910230492028,"[128,128]",0.46400053646693645,713,88,0.2844107444318783,0.24712574850299407,0.30748502994011984
oclmf50y,16.68744218372406,0.1417538564587595,"[32,32,32]",0.5084822850833827,734,231,0.12547276268812224,0.24814371257485032,0.3082634730538923
oclmf50y,19.397217208292563,0.9237034218309456,"[128,128,128]",0.047800910575249725,873,51,0.35140337029687274,0.24712574850299407,0.30748502994011984
oclmf50y,11.684598187480326,0.39179350755699854,"[128,128,128]",0.073722089,866,203,0.1603579262195008,0.24916167664670663,0.30904191616766474
oclmf50y,15.214830557706737,0.810078435,"[32,32,32]",0.25094337212191714,759,294,0.21274782671286444,0.24814371257485035,0.3082634730538923
oclmf50y,7.404558103403084,0.9223889617262228,"[16,16]",0.4346531645651978,963,54,0.2503481262343438,0.24916167664670663,0.30904191616766474
oclmf50y,20.99176725,0.6036310828115075,"[16,16]",0.3324824225320673,833,121,0.17136424556958557,0.24814371257485035,0.3082634730538923
oclmf50y,14.935655366098311,0.5286131459476667,[32],0.3641005061163073,706,363,0.5118656165935821,0.24916167664670663,0.30904191616766474
oclmf50y,17.542609820270744,0.8006275753900697,[32],0.41217831170451263,985,458,0.24484004713982285,0.24712574850299407,0.30748502994011984
oclmf50y,16.53494613205829,0.5050913365104442,"[64,64,64]",0.3927725237153382,886,132,0.32483094048960215,0.24712574850299407,0.30748502994011984
oclmf50y,15.388775774847163,0.054522656,"[128,128,128]",0.4699903050297797,970,412,0.5071869183884639,0.24712574850299407,0.30748502994011984
oclmf50y,10.99444490623796,0.2998267677187919,[32],0.27391837586327394,789,127,0.4890072213713266,0.24712574850299407,0.30748502994011984
oclmf50y,2.3461252101575116,0.8841619236712335,"[128,128]",0.11377736114574812,807,420,0.54563252,0.24814371257485035,0.3082634730538923
oclmf50y,15.043310946454572,0.7314527484466754,"[16,16]",0.40197397776216054,726,128,0.5357691117057216,0.24712574850299407,0.30748502994011984
oclmf50y,2.2730724168629535,0.99189204,"[64,64]",0.068376455,899,253,0.41130950785483306,0.24814371257485035,0.3082634730538923
oclmf50y,0.6864608582208818,0.9446888358505372,"[128,128,128]",0.37695892233161743,908,371,0.2044968585284021,0.24712574850299407,0.30748502994011984
oclmf50y,1.8318721225518089,0.8483027879228932,"[128,128]",0.3233620112214122,805,444,0.4933183189048072,0.24916167664670663,0.30904191616766474
oclmf50y,14.977977147223196,0.061915283,[64],0.2715101390792129,850,395,0.4685434633867227,0.24712574850299407,0.30748502994011984
oclmf50y,6.822654819545421,0.2469409502264478,"[32,32]",0.37676223143102383,977,369,0.16896581610183595,0.24916167664670663,0.30904191616766474
oclmf50y,8.679777322193521,0.6766642958021236,[16],0.03795776,850,36,0.2251550252494816,0.24712574850299407,0.30748502994011984
oclmf50y,17.931216798639376,0.4777285457489276,"[16,16]",0.12256526806035528,693,246,0.44773469139415073,0.24916167664670663,0.30904191616766474
oclmf50y,1.9561183050134427,0.8717143209243368,"[64,64,64]",0.1600067027323697,686,247,0.28361092542034055,0.24712574850299407,0.30748502994011984
oclmf50y,1.0262117335149372,0.4102064748388272,[32],0.2299888673345792,706,187,0.36979522898263234,0.24814371257485035,0.3082634730538923
oclmf50y,6.025245744752346,0.982693238,"[16,16]",0.098121691,963,486,0.466693396,0.24814371257485035,0.3082634730538923
oclmf50y,14.43037398101224,0.8086528615352991,[16],0.3979756492481466,665,459,0.17789241472382508,0.24814371257485035,0.3082634730538923
oclmf50y,14.010959650884402,0.8481804510909619,"[128,128,128]",0.3841672186437341,780,271,0.13630634687008344,0.2485029940119761,0.3093413173652696
oclmf50y,19.129884369462065,0.26885866384614415,"[16,16]",0.34286808451874995,716,329,0.018395162942034495,0.30556886227544916,0.36359281437125746
oclmf50y,21.08647177316396,0.2054454911501313,"[16,16,16]",0.540357949,958,152,0.005724051,0.28532934131736526,0.3364071856287426
oclmf50y,6.133266185014569,0.2787845395114931,"[32,32,32]",0.042093019,866,450,0.4524466068229242,0.24916167664670663,0.30904191616766474
oclmf50y,2.308842919357649,0.6419863795384867,"[128,128]",0.1648441706353433,885,461,0.5073878547858062,0.24814371257485035,0.3082634730538923
oclmf50y,20.84821981780227,0.23298470227339224,[64],0.11730575914641564,863,378,0.42707832480836216,0.24712574850299407,0.30748502994011984
oclmf50y,14.918754477938156,0.5411862266883213,"[32,32,32]",0.18512151561596868,666,269,0.537167739,0.24814371257485035,0.3082634730538923
oclmf50y,11.545859819153453,0.8103529650274462,[16],0.3901122889210666,932,413,0.5160271933279442,0.24916167664670663,0.30904191616766474
oclmf50y,15.328366288740366,0.7783048490652807,"[128,128,128]",0.3100575948116454,921,499,0.26609252314838006,0.24916167664670663,0.30904191616766474
oclmf50y,17.52608397821332,0.10954143608078136,"[16,16,16]",0.1910779817423604,996,500,0.1403582453252573,0.24814371257485035,0.3082634730538923
oclmf50y,18.77452895950392,0.079335317,"[128,128,128]",0.2170553415888329,692,428,0.19934949164065532,0.24712574850299407,0.30748502994011984
oclmf50y,6.990019271100146,0.4852607040778329,"[128,128]",0.5424087601659007,999,119,0.024499630651964328,0.3580239520958084,0.41928143712574856
oclmf50y,15.92621411,0.8517505531821022,"[128,128,128]",0.4852557329250595,876,361,0.2052165132842423,0.2492215568862276,0.30904191616766474
oclmf50y,14.021689869619994,0.6903354207543126,"[128,128,128]",0.42664155493500405,723,413,0.26924023780228384,0.24916167664670663,0.30904191616766474
oclmf50y,11.85679584286641,0.9831745341340464,[16],0.15442115316975324,740,351,0.41714291859915525,0.24712574850299407,0.30748502994011984
oclmf50y,19.895420012389025,0.069427464,[32],0.03388087,970,397,0.4954709847053387,0.24814371257485032,0.3082634730538923
oclmf50y,15.896283927786875,0.5754245931244907,"[16,16]",0.4679656954544953,801,424,0.4529660074293126,0.24814371257485035,0.3082634730538923
oclmf50y,10.881352259640762,0.6686410906961922,"[64,64,64]",0.5166191240865413,705,6,0.3384404555574324,0.24712574850299407,0.30748502994011984
oclmf50y,18.710462567063843,0.7330430318774069,"[64,64,64]",0.25853208188409427,910,207,0.5123923207967382,0.24712574850299407,0.30748502994011984
oclmf50y,17.63881615654514,0.8237018432687022,"[64,64,64]",0.1347137997158238,880,378,0.004871385,0.34652694610778456,0.4058083832335329
oclmf50y,7.224043059294131,0.7921986690113609,"[32,32,32]",0.5347140076374055,973,417,0.5453843750883992,0.25035928143712577,0.30982035928143725
oclmf50y,8.726437298693536,0.9712459348471244,[32],0.294995209,852,419,0.2413835634355865,0.24916167664670663,0.30904191616766474
oclmf50y,16.723447161455827,0.21290885939233653,[128],0.12841676593089357,679,363,0.5500098926069985,0.24712574850299407,0.30748502994011984
oclmf50y,12.01742117,0.22685020975207343,[16],0.09866901,776,360,0.18241270489413208,0.24712574850299407,0.30748502994011984
