Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
7wiqce5w,16.88075722212167,0.8834390483555721,"[16,16,16]",0.025939503157486457,95,49,0.2524700708910558,0.16215942028985506,0.16409677419354834
7wiqce5w,13.494095570576006,0.44843989818581503,"[32,32,32]",0.3581999753004738,95,470,0.4258537923640517,0.17721014492753617,0.17275806451612896
7wiqce5w,13.945573770974928,0.060093298,"[32,32]",0.13881957272033374,71,119,0.031586279,0.3749347826086957,0.3693709677419355
7wiqce5w,19.943240560131155,0.5202648274670386,"[128,128,128]",0.4623735916929549,98,184,0.11972088488405992,0.21136231884057977,0.2011774193548387
7wiqce5w,13.370475174979614,0.7707904115124764,"[16,16]",0.10725930851978356,70,92,0.15384963339652838,0.16027536231884057,0.1618548387096774
7wiqce5w,6.242198190567992,0.958547718,"[64,64]",0.3590027211760774,90,407,0.4260918669983813,0.16472463768115944,0.1658064516129032
7wiqce5w,7.692726848702232,0.1815836670700216,[128],0.3177075235323585,70,391,0.2534013022688398,0.16095652173913044,0.16212903225806452
7wiqce5w,15.84803190056911,0.5089834783972164,"[32,32,32]",0.00924159,70,300,0.36101855363793406,0.16355072463768114,0.16441935483870967
7wiqce5w,4.984803963975847,0.6920721566593424,"[128,128]",0.18060947888935383,85,158,0.3529861444375959,0.16295652173913044,0.16298387096774192
7wiqce5w,8.416499778505468,0.40076456884223666,"[128,128]",0.21458492207961255,95,41,0.5514753867866772,0.1607173913043478,0.16154838709677416
7wiqce5w,8.785872009692238,0.20050183799952823,"[16,16]",0.099814655,91,246,0.4120921530469263,0.16226811594202897,0.1630322580645161
7wiqce5w,11.606649743770824,0.45180005082862534,"[16,16,16]",0.392175095,75,148,0.243244256,0.16248550724637678,0.16296774193548388
7wiqce5w,8.598465379565114,0.7333615884283531,[32],0.29329576506922295,87,302,0.38154428935227824,0.1639855072463768,0.16601612903225804
7wiqce5w,2.2659922981220806,0.10027300860294816,[32],0.17273521862689545,96,27,0.089586296,0.40337681159420286,0.3956451612903225
7wiqce5w,16.99724021,0.7040762322259284,[128],0.34342398218673925,99,326,0.1214763606325224,0.28432608695652173,0.28022580645161294
7wiqce5w,18.81339111700099,0.7995868719285388,[128],0.2302469370002174,84,222,0.3572908124117321,0.1577898550724638,0.16035483870967743
7wiqce5w,19.058957749214436,0.8578323552179266,"[32,32,32]",0.2729398351193495,95,222,0.17504060891921114,0.17228985507246378,0.17112903225806447
7wiqce5w,0.4239306523183762,0.41014868422147904,[16],0.1975653323709188,98,93,0.19769765670935244,0.16884057971014496,0.16909677419354835
7wiqce5w,3.4147702310930814,0.046266541,[16],0.23928946179985447,76,131,0.1413817950928528,0.2021739130434783,0.2014516129032258
7wiqce5w,8.074058016006722,0.6408673311678544,[32],0.19956717687093328,75,129,0.3752013643026945,0.17294927536231877,0.17209677419354832
7wiqce5w,15.172638532568511,0.9336378715681654,[64],0.1649721953276099,92,304,0.15307465059379424,0.2536521739130435,0.2511451612903226
7wiqce5w,15.084175688608624,0.4211514309041069,[64],0.29728996421582504,67,48,0.3773467124944993,0.16844202898550725,0.16854838709677414
7wiqce5w,12.461531664640798,0.8689649104950289,"[64,64]",0.3933973914145799,72,147,0.5299559524453307,0.16376811594202895,0.1647741935483871
